"ticker","name","date","open","high","low","close","adjusted close","volume"
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-22 16:00:00-05:00",10.22,10.22,10.22,10.22,10.22,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-22 18:00:00-05:00",10.23,10.23,10.22,10.23,10.23,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-23 05:00:00-05:00",10.13,10.13,10.13,10.13,10.13,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-23 06:00:00-05:00",10.14,10.14,10.13,10.13,10.13,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-23 07:00:00-05:00",10.13,10.13,10.12,10.12,10.12,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-23 08:00:00-05:00",10.14,10.2,10.12,10.17,10.17,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-23 09:00:00-05:00",10.21,10.21,10.2,10.2,10.2,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-23 09:30:00-05:00",10.199999809265137,10.220000267028809,10.100000381469728,10.18000030517578,10.18000030517578,176746
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-23 10:30:00-05:00",10.1899995803833,10.210000038146973,10.18000030517578,10.199999809265137,10.199999809265137,158657
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-23 11:30:00-05:00",10.18000030517578,10.210000038146973,10.18000030517578,10.199999809265137,10.199999809265137,81647
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-23 12:30:00-05:00",10.189200401306152,10.239999771118164,10.189200401306152,10.239999771118164,10.239999771118164,7514
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-23 13:30:00-05:00",10.229999542236328,10.239999771118164,10.199999809265137,10.239999771118164,10.239999771118164,88773
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-23 14:30:00-05:00",10.220000267028809,10.260000228881836,10.220000267028809,10.260000228881836,10.260000228881836,12186
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-23 15:30:00-05:00",10.260000228881836,10.260000228881836,10.239999771118164,10.25,10.25,3612
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-23 16:00:00-05:00",10.26,10.26,10.26,10.26,10.26,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-23 18:00:00-05:00",10.25,10.25,10.25,10.25,10.25,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-24 08:00:00-05:00",10.26,10.29,10.26,10.29,10.29,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-24 09:00:00-05:00",10.29,10.29,10.25,10.25,10.25,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-24 09:30:00-05:00",10.25,10.260000228881836,10.210000038146973,10.239999771118164,10.239999771118164,13352
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-24 10:30:00-05:00",10.229999542236328,10.260000228881836,10.210000038146973,10.260000228881836,10.260000228881836,19427
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-24 11:30:00-05:00",10.260000228881836,10.279999732971191,10.260000228881836,10.279999732971191,10.279999732971191,5026
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-24 12:30:00-05:00",10.300000190734863,10.35990047454834,10.289999961853027,10.350000381469728,10.350000381469728,11762
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-24 13:30:00-05:00",10.34000015258789,10.350000381469728,10.3100004196167,10.350000381469728,10.350000381469728,7126
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-24 14:30:00-05:00",10.34000015258789,10.34000015258789,10.300000190734863,10.31029987335205,10.31029987335205,5712
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-24 15:30:00-05:00",10.300000190734863,10.329999923706056,10.25,10.25,10.25,5319
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-24 16:00:00-05:00",10.28,10.28,10.28,10.28,10.28,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-24 18:00:00-05:00",10.28,10.28,10.28,10.28,10.28,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-25 07:00:00-05:00",10.28,10.28,10.28,10.28,10.28,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-25 08:00:00-05:00",10.28,10.44,10.28,10.44,10.44,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-25 09:30:00-05:00",10.239999771118164,10.300000190734863,10.239999771118164,10.260000228881836,10.260000228881836,3764
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-25 10:30:00-05:00",10.260000228881836,10.289999961853027,10.25,10.25,10.25,3958
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-25 11:30:00-05:00",10.279999732971191,10.279999732971191,10.225000381469728,10.25,10.25,60845
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-25 12:30:00-05:00",10.25,10.25,10.199999809265137,10.25,10.25,27084
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-25 13:30:00-05:00",10.25,10.250100135803224,10.239999771118164,10.25,10.25,7427
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-25 14:30:00-05:00",10.25,10.260000228881836,10.25,10.25,10.25,3479
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-25 15:30:00-05:00",10.270000457763672,10.270000457763672,10.25,10.25,10.25,3261
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-25 16:00:00-05:00",10.24,10.24,10.24,10.24,10.24,100
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-25 17:00:00-05:00",10.16,10.16,10.16,10.16,10.16,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-26 09:30:00-05:00",10.180100440979004,10.180100440979004,10.18000030517578,10.18000030517578,10.18000030517578,1027
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-26 10:30:00-05:00",10.170000076293944,10.170000076293944,10.100000381469728,10.109999656677246,10.109999656677246,5406
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-26 11:30:00-05:00",10.154999732971191,10.210000038146973,10.109999656677246,10.149999618530272,10.149999618530272,7123
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-26 12:30:00-05:00",10.1899995803833,10.1899995803833,10.15999984741211,10.15999984741211,10.15999984741211,1799
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-26 13:30:00-05:00",10.18000030517578,10.18000030517578,10.15999984741211,10.15999984741211,10.15999984741211,735
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-26 14:30:00-05:00",10.1899995803833,10.1899995803833,10.15999984741211,10.15999984741211,10.15999984741211,3110
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-26 15:30:00-05:00",10.15999984741211,10.1899995803833,10.15999984741211,10.15999984741211,10.15999984741211,2009
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-26 16:00:00-05:00",10.17,10.17,10.17,10.17,10.17,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-02-26 17:00:00-05:00",10.11,10.11,10.11,10.11,10.11,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-01 09:30:00-05:00",10.279999732971191,10.289999961853027,10.15999984741211,10.289999961853027,10.289999961853027,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-01 10:30:00-05:00",10.289999961853027,10.329999923706056,10.225000381469728,10.31999969482422,10.31999969482422,4335
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-01 11:30:00-05:00",10.25,10.25,10.25,10.25,10.25,157
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-01 12:30:00-05:00",10.270000457763672,10.270000457763672,10.244999885559082,10.244999885559082,10.244999885559082,1100
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-01 13:30:00-05:00",10.260000228881836,10.279999732971191,10.170000076293944,10.188300132751465,10.188300132751465,56656
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-01 14:30:00-05:00",10.199999809265137,10.199999809265137,10.170000076293944,10.170000076293944,10.170000076293944,3774
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-01 15:30:00-05:00",10.170000076293944,10.18000030517578,10.149999618530272,10.149999618530272,10.149999618530272,4673
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-01 16:00:00-05:00",10.15,10.15,10.15,10.15,10.15,100
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-02 09:30:00-05:00",10.149999618530272,10.2076997756958,10.149999618530272,10.199999809265137,10.199999809265137,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-02 10:30:00-05:00",10.15999984741211,10.199999809265137,10.149999618530272,10.164999961853027,10.164999961853027,9041
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-02 11:30:00-05:00",10.15999984741211,10.15999984741211,10.100000381469728,10.109999656677246,10.109999656677246,65071
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-02 12:30:00-05:00",10.114999771118164,10.119999885559082,9.960000038146973,9.970000267028809,9.970000267028809,35071
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-02 13:30:00-05:00",10.023799896240234,10.027999877929688,9.979999542236328,10.020000457763672,10.020000457763672,3319
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-02 14:30:00-05:00",10.010000228881836,10.010000228881836,10.0,10.010000228881836,10.010000228881836,2400
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-02 15:30:00-05:00",10.010000228881836,10.029999732971191,10.010000228881836,10.020000457763672,10.020000457763672,3168
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-03 09:30:00-05:00",10.010000228881836,10.020000457763672,10.0,10.0,10.0,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-03 10:30:00-05:00",10.0,10.039999961853027,10.0,10.020000457763672,10.020000457763672,12469
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-03 11:30:00-05:00",10.020000457763672,10.034099578857422,10.0,10.0,10.0,2935
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-03 12:30:00-05:00",10.010000228881836,10.010000228881836,10.0,10.010000228881836,10.010000228881836,7076
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-03 13:30:00-05:00",10.010000228881836,10.018099784851074,10.010000228881836,10.010000228881836,10.010000228881836,9424
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-03 14:30:00-05:00",10.010000228881836,10.015000343322754,10.0,10.0,10.0,62124
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-03 15:30:00-05:00",10.0,10.0,10.0,10.0,10.0,4612
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-04 09:30:00-05:00",10.0,10.010000228881836,10.0,10.0,10.0,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-04 10:30:00-05:00",10.0,10.009900093078612,9.900099754333496,9.900099754333496,9.900099754333496,42269
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-04 11:30:00-05:00",9.949999809265137,9.949999809265137,9.835000038146973,9.880000114440918,9.880000114440918,37054
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-04 12:30:00-05:00",9.899999618530272,9.925000190734863,9.890000343322754,9.890000343322754,9.890000343322754,15662
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-04 13:30:00-05:00",9.899999618530272,9.906499862670898,9.890000343322754,9.899999618530272,9.899999618530272,24393
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-04 14:30:00-05:00",9.899999618530272,9.90999984741211,9.890000343322754,9.899999618530272,9.899999618530272,25252
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-04 15:30:00-05:00",9.90999984741211,10.0,9.899999618530272,9.9399995803833,9.9399995803833,4501
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-04 16:00:00-05:00",9.91,9.91,9.91,9.91,9.91,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-05 09:30:00-05:00",9.979999542236328,10.024999618530272,9.962599754333496,9.962599754333496,9.962599754333496,17891
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-05 10:30:00-05:00",9.975000381469728,10.0,9.949999809265137,9.975000381469728,9.975000381469728,20381
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-05 11:30:00-05:00",9.975000381469728,10.09000015258789,9.95009994506836,10.09000015258789,10.09000015258789,10621
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-05 12:30:00-05:00",10.010000228881836,10.079999923706056,9.949999809265137,9.949999809265137,9.949999809265137,2641
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-05 13:30:00-05:00",9.970000267028809,10.079999923706056,9.960000038146973,9.970000267028809,9.970000267028809,3893
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-05 14:30:00-05:00",9.960000038146973,10.024999618530272,9.960000038146973,10.024999618530272,10.024999618530272,1185
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-05 15:30:00-05:00",9.975000381469728,10.0600004196167,9.949999809265137,9.979999542236328,9.979999542236328,6275
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-05 16:00:00-05:00",9.98,9.98,9.98,9.98,9.98,100
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-08 08:00:00-05:00",9.86,9.86,9.8,9.8,9.8,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-08 09:30:00-05:00",9.979999542236328,10.09000015258789,9.979999542236328,9.979999542236328,9.979999542236328,26763
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-08 10:30:00-05:00",9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,100
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-08 11:30:00-05:00",9.99779987335205,9.99779987335205,9.979999542236328,9.979999542236328,9.979999542236328,485
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-08 12:30:00-05:00",9.970000267028809,9.989999771118164,9.90999984741211,9.979999542236328,9.979999542236328,3737
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-08 13:30:00-05:00",9.989999771118164,10.039999961853027,9.949999809265137,9.989999771118164,9.989999771118164,40388
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-08 14:30:00-05:00",9.979999542236328,10.06999969482422,9.949999809265137,9.989999771118164,9.989999771118164,23707
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-08 15:30:00-05:00",9.989999771118164,10.09000015258789,9.989999771118164,9.989999771118164,9.989999771118164,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-08 17:00:00-05:00",9.87,9.87,9.87,9.87,9.87,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-09 10:30:00-05:00",9.989999771118164,10.039999961853027,9.989999771118164,10.0,10.0,698
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-09 11:30:00-05:00",10.0,10.0,10.0,10.0,10.0,415
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-09 13:30:00-05:00",9.991100311279297,9.991100311279297,9.991100311279297,9.991100311279297,9.991100311279297,800
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-09 14:30:00-05:00",9.989999771118164,10.0,9.989999771118164,9.994999885559082,9.994999885559082,16184
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-09 15:30:00-05:00",10.006999969482422,10.010000228881836,9.989999771118164,9.989999771118164,9.989999771118164,700
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-10 09:30:00-05:00",10.029999732971191,10.029999732971191,10.020000457763672,10.020000457763672,10.020000457763672,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-10 10:30:00-05:00",9.989999771118164,10.029999732971191,9.989999771118164,9.989999771118164,9.989999771118164,6268
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-10 11:30:00-05:00",10.009499549865724,10.100000381469728,9.989999771118164,10.020000457763672,10.020000457763672,118852
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-10 12:30:00-05:00",9.979999542236328,9.979999542236328,9.90999984741211,9.920000076293944,9.920000076293944,755
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-10 13:30:00-05:00",9.93000030517578,10.0,9.93000030517578,10.0,10.0,804
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-10 14:30:00-05:00",9.970000267028809,10.050000190734863,9.970000267028809,10.045000076293944,10.045000076293944,15106
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-10 15:30:00-05:00",10.039999961853027,10.050000190734863,9.949999809265137,9.949999809265137,9.949999809265137,1703
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-10 16:00:00-05:00",10.01,10.01,10.01,10.01,10.01,270
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-11 09:30:00-05:00",9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-11 11:30:00-05:00",10.0,10.0,10.0,10.0,10.0,220
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-11 12:30:00-05:00",9.994999885559082,9.994999885559082,9.994999885559082,9.994999885559082,9.994999885559082,1252
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-11 13:30:00-05:00",10.0,10.0,10.0,10.0,10.0,447
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-11 14:30:00-05:00",10.0,10.0,10.0,10.0,10.0,161
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-11 15:30:00-05:00",10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-12 08:00:00-05:00",10.09,10.09,10.09,10.09,10.09,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-12 09:30:00-05:00",9.979999542236328,9.989999771118164,9.979999542236328,9.979999542236328,9.979999542236328,1038
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-12 10:30:00-05:00",9.979999542236328,10.0600004196167,9.970000267028809,9.979999542236328,9.979999542236328,1146
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-12 11:30:00-05:00",9.979999542236328,9.979999542236328,9.970000267028809,9.979999542236328,9.979999542236328,17154
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-12 12:30:00-05:00",9.979999542236328,10.0,9.970000267028809,9.970000267028809,9.970000267028809,1229
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-12 13:30:00-05:00",9.970000267028809,9.979999542236328,9.970000267028809,9.979999542236328,9.979999542236328,3281
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-12 14:30:00-05:00",9.979999542236328,9.979999542236328,9.970000267028809,9.970000267028809,9.970000267028809,1360
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-12 15:30:00-05:00",9.970000267028809,9.989999771118164,9.970000267028809,9.970000267028809,9.970000267028809,18384
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-15 09:30:00-04:00",9.970000267028809,10.020000457763672,9.970000267028809,9.979999542236328,9.979999542236328,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-15 10:30:00-04:00",9.970000267028809,9.970000267028809,9.899999618530272,9.899999618530272,9.899999618530272,15942
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-15 11:30:00-04:00",9.90999984741211,9.93000030517578,9.899999618530272,9.920000076293944,9.920000076293944,35558
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-15 12:30:00-04:00",9.9399995803833,9.9399995803833,9.899999618530272,9.93000030517578,9.93000030517578,30893
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-15 13:30:00-04:00",9.90999984741211,9.9399995803833,9.899999618530272,9.93000030517578,9.93000030517578,127929
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-15 14:30:00-04:00",9.93000030517578,9.9399995803833,9.899999618530272,9.920000076293944,9.920000076293944,47631
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-15 15:30:00-04:00",9.93000030517578,9.9399995803833,9.90999984741211,9.93000030517578,9.93000030517578,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-16 09:30:00-04:00",9.899999618530272,9.9399995803833,9.899999618530272,9.899999618530272,9.899999618530272,44310
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-16 10:30:00-04:00",9.899999618530272,9.90999984741211,9.899999618530272,9.899999618530272,9.899999618530272,41286
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-16 11:30:00-04:00",9.899999618530272,9.90999984741211,9.899999618530272,9.90999984741211,9.90999984741211,5632
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-16 12:30:00-04:00",9.899999618530272,9.90999984741211,9.899999618530272,9.899999618530272,9.899999618530272,7744
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-16 13:30:00-04:00",9.899999618530272,9.90999984741211,9.899999618530272,9.899999618530272,9.899999618530272,7549
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-16 14:30:00-04:00",9.899999618530272,9.90999984741211,9.899999618530272,9.899999618530272,9.899999618530272,6247
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-16 15:30:00-04:00",9.899999618530272,9.90999984741211,9.899999618530272,9.90999984741211,9.90999984741211,14611
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-16 16:00:00-04:00",9.91,9.91,9.91,9.91,9.91,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-17 09:30:00-04:00",9.899999618530272,9.909899711608888,9.899999618530272,9.899999618530272,9.899999618530272,1985
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-17 10:30:00-04:00",9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,798
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-17 11:30:00-04:00",9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,905
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-17 12:30:00-04:00",9.899999618530272,9.90999984741211,9.899999618530272,9.899999618530272,9.899999618530272,3838
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-17 13:30:00-04:00",9.899999618530272,9.920000076293944,9.899999618530272,9.920000076293944,9.920000076293944,1637
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-17 14:30:00-04:00",9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,509
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-17 15:30:00-04:00",9.970000267028809,9.989999771118164,9.90999984741211,9.989999771118164,9.989999771118164,787
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-18 09:30:00-04:00",9.979999542236328,10.0,9.929400444030762,10.0,10.0,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-18 11:30:00-04:00",9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,368
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-18 14:30:00-04:00",10.0,10.0,10.0,10.0,10.0,2890
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-18 15:30:00-04:00",9.960000038146973,9.979999542236328,9.949999809265137,9.949999809265137,9.949999809265137,1978
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-18 16:00:00-04:00",9.97,9.97,9.97,9.97,9.97,389
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-19 09:30:00-04:00",9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-19 11:30:00-04:00",9.920100212097168,9.920100212097168,9.920100212097168,9.920100212097168,9.920100212097168,624
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-19 13:30:00-04:00",9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,100
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-19 14:30:00-04:00",9.960000038146973,9.970000267028809,9.960000038146973,9.970000267028809,9.970000267028809,1525
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-19 15:30:00-04:00",9.9399995803833,10.0,9.9399995803833,9.979999542236328,9.979999542236328,2472
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-22 09:30:00-04:00",9.979999542236328,9.979999542236328,9.920000076293944,9.920000076293944,9.920000076293944,0
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-22 10:30:00-04:00",9.928400039672852,9.928400039672852,9.928400039672852,9.928400039672852,9.928400039672852,197
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-22 12:30:00-04:00",9.928400039672852,9.949999809265137,9.928400039672852,9.949999809265137,9.949999809265137,350
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-22 13:30:00-04:00",9.920000076293944,9.920000076293944,9.90999984741211,9.90999984741211,9.90999984741211,1900
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-22 14:30:00-04:00",9.90999984741211,9.920100212097168,9.90999984741211,9.920000076293944,9.920000076293944,2470
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-22 15:30:00-04:00",9.920000076293944,9.920000076293944,9.899999618530272,9.899999618530272,9.899999618530272,24055
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-22 16:00:00-04:00",9.9,9.9,9.9,9.9,9.9,263
"LNFA","L&amp;F Acquisition Corp. Class A Ordinary Shares","2021-03-23 09:30:00-04:00",9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0
